record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_9e3d192e015f6f7e,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,,,post,,,,"Guillaume Tiffineau
  ·
1minggu
Plus de 8000km depuis fin mai. Toujours très content de ce véhicule et pourtant j'étais retissant à l'électrique.
Véhicule trè… Lihat selengkapnya
Balas
Lihat terjemahan
Bagikan
2",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_9e3d192e015f6f7e,False,Guillaume Tiffineau · 1minggu Plus de 8000km depuis fin mai. Toujours très content de ce véhicule et pourtant j'étais retissant à l'électrique. Véhicule trè… Lihat selengkapnya Balas Lihat terjemahan Bagikan 2,guillaume tiffineau · 1minggu plus de 8000km depuis fin mai. toujours très content de ce véhicule et pourtant j'étais retissant à l'électrique. véhicule trè… lihat selengkapnya balas lihat terjemahan bagikan 2,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e1600a6eb60c6b7b,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_1,post_13,comment,,,,Hola .....Es un súper carro,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:16Z,raw_data_run_20260918_105055_c59316.csv,rec_e1600a6eb60c6b7b,False,Hola .....Es un súper carro,hola .....es un súper carro,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_51b7f2d89af233fe,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_2,post_13,comment,,,,No te vas a arrepentir,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:16Z,raw_data_run_20260918_105055_c59316.csv,rec_51b7f2d89af233fe,False,No te vas a arrepentir,no te vas a arrepentir,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f8a9bc156bfdf93a,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_3,post_13,comment,,,,Carrazo,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:16Z,raw_data_run_20260918_105055_c59316.csv,rec_f8a9bc156bfdf93a,False,Carrazo,carrazo,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_696b59e7bbaa2521,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_4,post_13,comment,,,,"Funciona horriblemente mal, te hace dar muchas vueltas y en viaje calcula fatal la autonomía.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:16Z,raw_data_run_20260918_105055_c59316.csv,rec_696b59e7bbaa2521,False,"Funciona horriblemente mal, te hace dar muchas vueltas y en viaje calcula fatal la autonomía.","funciona horriblemente mal, te hace dar muchas vueltas y en viaje calcula fatal la autonomía.",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_57e35fc811643b27,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_5,post_13,comment,,,,"hola para los que tenga el byd sealion 7,la ola que va en la pantalla del acompañante tiene que estar siempre? a mí casi siempre está apagada y no tengo manera de encenderla manualmente es así? gracias",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:16Z,raw_data_run_20260918_105055_c59316.csv,rec_57e35fc811643b27,False,"hola para los que tenga el byd sealion 7,la ola que va en la pantalla del acompañante tiene que estar siempre? a mí casi siempre está apagada y no tengo manera de encenderla manualmente es así? gracias","hola para los que tenga el byd sealion 7,la ola que va en la pantalla del acompañante tiene que estar siempre? a mí casi siempre está apagada y no tengo manera de encenderla manualmente es así? gracias",BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e39cbd04255ed0ff,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_6,post_13,comment,,,,"La mía también prendía muy poco , cambié de teléfono y ya prende mucho",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:16Z,raw_data_run_20260918_105055_c59316.csv,rec_e39cbd04255ed0ff,False,"La mía también prendía muy poco , cambié de teléfono y ya prende mucho","la mía también prendía muy poco , cambié de teléfono y ya prende mucho",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e7e1a0a64689b0d2,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_7,post_13,comment,,,,Funciona cada que estás parado.. o haces un stop..,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:16Z,raw_data_run_20260918_105055_c59316.csv,rec_e7e1a0a64689b0d2,False,Funciona cada que estás parado.. o haces un stop..,funciona cada que estás parado.. o haces un stop..,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c76a35ee450a68fc,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_8,post_13,comment,,,,BYD Sealion 7 Europe future owners,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:16Z,raw_data_run_20260918_105055_c59316.csv,rec_c76a35ee450a68fc,False,BYD Sealion 7 Europe future owners,byd sealion 7 europe future owners,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_43a02fcaec2b977d,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_9,post_13,comment,,,,O meu foi 1 semana e com aplicacao da ceramica,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:18Z,raw_data_run_20260918_105055_c59316.csv,rec_43a02fcaec2b977d,False,O meu foi 1 semana e com aplicacao da ceramica,o meu foi 1 semana e com aplicacao da ceramica,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5a494cf2a5200b75,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_10,post_13,comment,,,,"O meu eu peguei em 6 dias apos a compra, estou em São Paulo na zona Sul",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:18Z,raw_data_run_20260918_105055_c59316.csv,rec_5a494cf2a5200b75,False,"O meu eu peguei em 6 dias apos a compra, estou em São Paulo na zona Sul","o meu eu peguei em 6 dias apos a compra, estou em são paulo na zona sul",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f9a5b917163bc44a,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_11,post_13,comment,,,,"The SL7 can be charged to 100 percent without issues due to the battery chemistry. However, mine naturally sits between 50 to … Lihat selengkapnya",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:18Z,raw_data_run_20260918_105055_c59316.csv,rec_f9a5b917163bc44a,False,"The SL7 can be charged to 100 percent without issues due to the battery chemistry. However, mine naturally sits between 50 to … Lihat selengkapnya","the sl7 can be charged to 100 percent without issues due to the battery chemistry. however, mine naturally sits between 50 to … lihat selengkapnya",BYD Sealion 7,medium,explicit_text_alias_short,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_3141e19a5520a728,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_12,post_13,comment,,,,"Mine gets charged to 100% every time, absolutely no issues whatsoever.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:18Z,raw_data_run_20260918_105055_c59316.csv,rec_3141e19a5520a728,False,"Mine gets charged to 100% every time, absolutely no issues whatsoever.","mine gets charged to 100% every time, absolutely no issues whatsoever.",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_494d9d402c421e2b,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_13,post_13,comment,,,,Love the car but why do the auto wipers not give you time to get into the car and not drench you with rain from the windshield as soon as you open the driver's door.,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:19Z,raw_data_run_20260918_105055_c59316.csv,rec_494d9d402c421e2b,False,Love the car but why do the auto wipers not give you time to get into the car and not drench you with rain from the windshield as soon as you open the driver's door.,love the car but why do the auto wipers not give you time to get into the car and not drench you with rain from the windshield as soon as you open the driver's door.,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0f445c966b461779,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_14,post_13,comment,,,,Just disable the car's autostart.,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:19Z,raw_data_run_20260918_105055_c59316.csv,rec_0f445c966b461779,False,Just disable the car's autostart.,just disable the car's autostart.,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d92df60f630abd65,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_15,post_13,comment,,,,Thankfully that has never happened to me yet. If this keeps happening I would be turning off the automatic start option. Get i… Lihat selengkapnya,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:19Z,raw_data_run_20260918_105055_c59316.csv,rec_d92df60f630abd65,False,Thankfully that has never happened to me yet. If this keeps happening I would be turning off the automatic start option. Get i… Lihat selengkapnya,thankfully that has never happened to me yet. if this keeps happening i would be turning off the automatic start option. get i… lihat selengkapnya,BYD Sealion 7,medium,community_context,True,turn,layer_b_functional,,False,relevant,functional_keywords_with_context,medium,PDA,PDA:curve_assistance,not_stated,uncertain,neutral,not_stated,unclear,medium
rec_51807180d013fbfe,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_16,post_13,comment,,,,"Bonsoir dans le menu énergie vous pouvez déclencher le préchauffage, le but est de préparer la batterie à encaisser la puissan… Lihat selengkapnya",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:19Z,raw_data_run_20260918_105055_c59316.csv,rec_51807180d013fbfe,False,"Bonsoir dans le menu énergie vous pouvez déclencher le préchauffage, le but est de préparer la batterie à encaisser la puissan… Lihat selengkapnya","bonsoir dans le menu énergie vous pouvez déclencher le préchauffage, le but est de préparer la batterie à encaisser la puissan… lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8abea9890e422f72,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_17,post_13,comment,,,,Il me semble qu'il ne se déclenche plus automatiquement. Il faut le faire manuellement.,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:19Z,raw_data_run_20260918_105055_c59316.csv,rec_8abea9890e422f72,False,Il me semble qu'il ne se déclenche plus automatiquement. Il faut le faire manuellement.,il me semble qu'il ne se déclenche plus automatiquement. il faut le faire manuellement.,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2ea9eaf276d09056,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_18,post_13,comment,,,,"Hi, I  will be getting my brand new Sealion 7 in next 2 weeks. Can anyone recommend a really reasonable and good quality boot liner to protect the boot from large muddy dogs.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:21Z,raw_data_run_20260918_105055_c59316.csv,rec_2ea9eaf276d09056,False,"Hi, I will be getting my brand new Sealion 7 in next 2 weeks. Can anyone recommend a really reasonable and good quality boot liner to protect the boot from large muddy dogs.","hi, i will be getting my brand new sealion 7 in next 2 weeks. can anyone recommend a really reasonable and good quality boot liner to protect the boot from large muddy dogs.",BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f6515b9434a3bacf,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_19,post_13,comment,,,,If you have pics even better. Thanks,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:21Z,raw_data_run_20260918_105055_c59316.csv,rec_f6515b9434a3bacf,False,If you have pics even better. Thanks,if you have pics even better. thanks,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d0029f14ebb8974b,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_20,post_13,comment,,,,Top BYD sell a lot of stuff but it takes a few weeks to arrive,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:21Z,raw_data_run_20260918_105055_c59316.csv,rec_d0029f14ebb8974b,False,Top BYD sell a lot of stuff but it takes a few weeks to arrive,top byd sell a lot of stuff but it takes a few weeks to arrive,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ca19a1f8aad47385,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_21,post_13,comment,,,,"Hello, c est une française ? Tu peux me donner aussi les screens cablages et lien où tu as pris le logo stp ?",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:21Z,raw_data_run_20260918_105055_c59316.csv,rec_ca19a1f8aad47385,False,"Hello, c est une française ? Tu peux me donner aussi les screens cablages et lien où tu as pris le logo stp ?","hello, c est une française ? tu peux me donner aussi les screens cablages et lien où tu as pris le logo stp ?",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_fa1fca922078d178,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_22,post_13,comment,,,,Bonjour super rendu ! Pour le branchement électrique comment cela se passe t’il ? Merci,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:21Z,raw_data_run_20260918_105055_c59316.csv,rec_fa1fca922078d178,False,Bonjour super rendu ! Pour le branchement électrique comment cela se passe t’il ? Merci,bonjour super rendu ! pour le branchement électrique comment cela se passe t’il ? merci,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0a15ab949857fecf,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_23,post_13,comment,,,,"Hallo, bekomme sehr oft eine Erinnerung per BYD App , dass ich ein Update machen soll...der Sealion fordert allerdings kein Update....was tun??",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:23Z,raw_data_run_20260918_105055_c59316.csv,rec_0a15ab949857fecf,False,"Hallo, bekomme sehr oft eine Erinnerung per BYD App , dass ich ein Update machen soll...der Sealion fordert allerdings kein Update....was tun??","hallo, bekomme sehr oft eine erinnerung per byd app , dass ich ein update machen soll...der sealion fordert allerdings kein update....was tun??",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5165219717261767,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_13,post_13_comment_24,post_13,comment,,,,Ich habe das gleiche Problem.… Lihat selengkapnya,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:23Z,raw_data_run_20260918_105055_c59316.csv,rec_5165219717261767,False,Ich habe das gleiche Problem.… Lihat selengkapnya,ich habe das gleiche problem.… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
