record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_e3b3a0a1a2ebb239,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_39,post_10,comment,,,,Ap… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:39Z,raw_data_run_20260917_223451_d693b9.csv,rec_e3b3a0a1a2ebb239,False,Ap… Lihat selengkapnya,ap… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_7c9e2534ad99a9fc,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_40,post_10,comment,,,,bisa tuker tambah ga,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:39Z,raw_data_run_20260917_223451_d693b9.csv,rec_7c9e2534ad99a9fc,False,bisa tuker tambah ga,bisa tuker tambah ga,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e542e364777fc5c0,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_41,post_10,comment,,,,Bismillah..… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:44Z,raw_data_run_20260917_223451_d693b9.csv,rec_e542e364777fc5c0,False,Bismillah..… Lihat selengkapnya,bismillah..… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_42886ecae8a958bb,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_42,post_10,comment,,,,"Izin cari rezeki
Bodykit Xpander Cross. Harga fullset mulai dari 1 jt-an
Salam Modifikasi Indonesia
-------------------------------------------------------
Upgrade your car with :
𝐁𝐎𝐃𝐘𝐊𝐈𝐓 𝐈𝐍𝐃𝐎𝐍𝐄𝐒𝐈𝐀
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:47Z,raw_data_run_20260917_223451_d693b9.csv,rec_42886ecae8a958bb,False,Izin cari rezeki Bodykit Xpander Cross. Harga fullset mulai dari 1 jt-an Salam Modifikasi Indonesia ------------------------------------------------------- Upgrade your car with : 𝐁𝐎𝐃𝐘𝐊𝐈𝐓 𝐈𝐍𝐃𝐎𝐍𝐄𝐒𝐈𝐀 Lihat selengkapnya,izin cari rezeki bodykit xpander cross. harga fullset mulai dari 1 jt-an salam modifikasi indonesia ------------------------------------------------------- upgrade your car with : 𝐁𝐎𝐃𝐘𝐊𝐈𝐓 𝐈𝐍𝐃𝐎𝐍𝐄𝐒𝐈𝐀 lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_72ff033a902a069c,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_43,post_10,comment,,,,"@YARIS+TRD+SPORTIVO+2017+MANUAL+MT+
@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:49Z,raw_data_run_20260917_223451_d693b9.csv,rec_72ff033a902a069c,False,[mention] +TRD+SPORTIVO+2017+MANUAL+MT+ [mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok,[mention] +trd+sportivo+2017+manual+mt+ [mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+inbok,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_33e9086d973d3a91,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_44,post_10,comment,,,,@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:49Z,raw_data_run_20260917_223451_d693b9.csv,rec_33e9086d973d3a91,False,[mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok,[mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+inbok,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f10b51d5a03c0230,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_45,post_10,comment,,,,"Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini
 .TQ admin 
Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present) 
 https://s.shopee.com.my/7KpiEBNi2W.
Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet
 https://s.shopee.com.my/AUmjzkeWog… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_f10b51d5a03c0230,False,Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini .TQ admin Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present) [url] Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet [url] Lihat selengkapnya,salam sedikit perkongsian item untuk toyota yaris cross yang ada didalam platform shopee. silakan survey jika ada yang mencari. gambar hasil gemini .tq admin trapo karpet kereta car mat toyota yaris cross non-hybrid (2023-present) [url] kamatto classic toyota yaris cross xp210 (2020-present) car floor mat and carpet [url] lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_64f8ab12bc22022a,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_46,post_10,comment,,,,"Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini
 .TQ admin",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_64f8ab12bc22022a,False,Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini .TQ admin,salam sedikit perkongsian item untuk toyota yaris cross yang ada didalam platform shopee. silakan survey jika ada yang mencari. gambar hasil gemini .tq admin,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_200ceafe48d5185c,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_47,post_10,comment,,,,Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present),https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_200ceafe48d5185c,False,Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present),trapo karpet kereta car mat toyota yaris cross non-hybrid (2023-present),Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5b5f3b84277e1ca8,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_48,post_10,comment,,,,https://s.shopee.com.my/7KpiEBNi2W.,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_5b5f3b84277e1ca8,False,[url],[url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4d3e59f511de62f8,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_49,post_10,comment,,,,Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_4d3e59f511de62f8,False,Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet,kamatto classic toyota yaris cross xp210 (2020-present) car floor mat and carpet,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_7faa730cc3ce701a,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_50,post_10,comment,,,,https://s.shopee.com.my/AUmjzkeWog… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_7faa730cc3ce701a,False,[url] Lihat selengkapnya,[url] lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6b1b172f01a76bc6,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_51,post_10,comment,,,,"Ambient Light Car
Premium Ambience Light No Bintik Grade A+
Bisa Disemua Mobil
-
Bisa Rgb Matrix Kontrol Lewat Aplikasi
+ Setting 1 Warna
-
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:52Z,raw_data_run_20260917_223451_d693b9.csv,rec_6b1b172f01a76bc6,False,Ambient Light Car Premium Ambience Light No Bintik Grade A+ Bisa Disemua Mobil - Bisa Rgb Matrix Kontrol Lewat Aplikasi + Setting 1 Warna - Lihat selengkapnya,ambient light car premium ambience light no bintik grade a+ bisa disemua mobil - bisa rgb matrix kontrol lewat aplikasi + setting 1 warna - lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_3a338bbe7675cda6,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_52,post_10,comment,,,,Mau om,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:52Z,raw_data_run_20260917_223451_d693b9.csv,rec_3a338bbe7675cda6,False,Mau om,mau om,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_33e0b549f706eaf9,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_53,post_10,comment,,,,"@YARIS TRD SPORTIVO 2017 MANUAL MT 
@SS STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA 
https://wa.me/62085126495267",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:54Z,raw_data_run_20260917_223451_d693b9.csv,rec_33e0b549f706eaf9,False,[mention] TRD SPORTIVO 2017 MANUAL MT [mention] STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA [url],[mention] trd sportivo 2017 manual mt [mention] stnk only saja wajib faham riwayat sangat jelas harga 68juta call by wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e1a94ea04fd846ba,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_54,post_10,comment,,,,@YARIS TRD SPORTIVO 2017 MANUAL MT,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:54Z,raw_data_run_20260917_223451_d693b9.csv,rec_e1a94ea04fd846ba,False,[mention] TRD SPORTIVO 2017 MANUAL MT,[mention] trd sportivo 2017 manual mt,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_604faf948e7f1eec,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_55,post_10,comment,,,,"@SS STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA 
https://wa.me/62085126495267",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:54Z,raw_data_run_20260917_223451_d693b9.csv,rec_604faf948e7f1eec,False,[mention] STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA [url],[mention] stnk only saja wajib faham riwayat sangat jelas harga 68juta call by wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_cf94055fa97df1a8,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_56,post_10,comment,,,,"*Cover jok : Yaris lele ( SECOND ) 
*Tahun*     : 2014-2021… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:55Z,raw_data_run_20260917_223451_d693b9.csv,rec_cf94055fa97df1a8,False,*Cover jok : Yaris lele ( SECOND ) *Tahun* : 2014-2021… Lihat selengkapnya,*cover jok : yaris lele ( second ) *tahun* : 2014-2021… lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_28f739eb4ffc9844,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_57,post_10,comment,,,,*Cover jok : Yaris lele ( SECOND ),https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:55Z,raw_data_run_20260917_223451_d693b9.csv,rec_28f739eb4ffc9844,False,*Cover jok : Yaris lele ( SECOND ),*cover jok : yaris lele ( second ),Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0aef220c5dbc8537,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_58,post_10,comment,,,,*Tahun*     : 2014-2021… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:55Z,raw_data_run_20260917_223451_d693b9.csv,rec_0aef220c5dbc8537,False,*Tahun* : 2014-2021… Lihat selengkapnya,*tahun* : 2014-2021… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0ec6c85cc8f16e3b,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_59,post_10,comment,,,,"1 OF 1 !! Ambiencr Yaris Bakpao
For More Info Langsung DM
Ambient Light Car
Premium Ambience Light No Bintik Grade A+
Bisa Disemua Mobil
-
Bisa Rgb Matrix Kontrol Lewat Aplikasi
+ Setting 1 Warna
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:57Z,raw_data_run_20260917_223451_d693b9.csv,rec_0ec6c85cc8f16e3b,False,1 OF 1 !! Ambiencr Yaris Bakpao For More Info Langsung DM Ambient Light Car Premium Ambience Light No Bintik Grade A+ Bisa Disemua Mobil - Bisa Rgb Matrix Kontrol Lewat Aplikasi + Setting 1 Warna Lihat selengkapnya,1 of 1 !! ambiencr yaris bakpao for more info langsung dm ambient light car premium ambience light no bintik grade a+ bisa disemua mobil - bisa rgb matrix kontrol lewat aplikasi + setting 1 warna lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b10fee65ee8d97c1,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_60,post_10,comment,,,,Ijin lapak min,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:58Z,raw_data_run_20260917_223451_d693b9.csv,rec_b10fee65ee8d97c1,False,Ijin lapak min,ijin lapak min,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c4cfeab33f96f865,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_61,post_10,comment,,,,Sun visor yaris ori copotan bergaransi… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:58Z,raw_data_run_20260917_223451_d693b9.csv,rec_c4cfeab33f96f865,False,Sun visor yaris ori copotan bergaransi… Lihat selengkapnya,sun visor yaris ori copotan bergaransi… lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_471f90263e706855,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_11,,,post,,,,Warna Two tone Putih - Hitam… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-22T03:25:29Z,raw_data_run_20260922_102339_7922f3.csv,rec_471f90263e706855,False,Warna Two tone Putih - Hitam… Lihat selengkapnya,warna two tone putih - hitam… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_05a6f285f45c12ae,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_11,post_11_comment_1,post_11,comment,,,,"Sensor parkir buat toyota
Avanza xenia
Calya sigra
Agya ayla
Vios
Inova
Yaris dll
SENSOR PARKIR 2 titik ( suara )
* Rp 250 rb 
SENSOR PARKIR 4 titik ( suara )
* Rp 350 rb
KAMERA PARKIR 
* Rp 250  dan 350rb
GARANSI produk 1 bln
Pemasangan aman dan rapi
FREE PASANG 
jak sel
Bintaro
Pamulang 
Ciater
depok.
ciputat. 
Bsd dll
Layanan Home service 
Wa 0877 7577 2427 Tampilkan lebih sedikit",https://www.facebook.com/groups/331613226681705,2026-09-22T03:25:35Z,raw_data_run_20260922_102339_7922f3.csv,rec_05a6f285f45c12ae,False,Sensor parkir buat toyota Avanza xenia Calya sigra Agya ayla Vios Inova Yaris dll SENSOR PARKIR 2 titik ( suara ) * Rp 250 rb SENSOR PARKIR 4 titik ( suara ) * Rp 350 rb KAMERA PARKIR * Rp 250 dan 350rb GARANSI produk 1 bln Pemasangan aman dan rapi FREE PASANG jak sel Bintaro Pamulang Ciater depok. ciputat. Bsd dll Layanan Home service Wa 0877 7577 2427 Tampilkan lebih sedikit,sensor parkir buat toyota avanza xenia calya sigra agya ayla vios inova yaris dll sensor parkir 2 titik ( suara ) * rp 250 rb sensor parkir 4 titik ( suara ) * rp 350 rb kamera parkir * rp 250 dan 350rb garansi produk 1 bln pemasangan aman dan rapi free pasang jak sel bintaro pamulang ciater depok. ciputat. bsd dll layanan home service wa 0877 7577 2427 tampilkan lebih sedikit,Toyota Yaris,high,explicit_text_alias_strong,False,BSD,layer_a_feature_names,,False,not_relevant,place_name_ambiguous_acronym,,UNKNOWN,,,,,,,
rec_1a909b0f03d53f55,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_11,post_11_comment_1,post_11_comment_1,reply,,,,"Sensor parkir buat toyota
Avanza xenia
Calya sigra
Agya ayla
Vios
Inova
Yaris dll
SENSOR PARKIR 2 titik ( suara )
* Rp 250 rb 
SENSOR PARKIR 4 titik ( suara )
* Rp 350 rb
KAMERA PARKIR 
* Rp 250  dan 350rb
GARANSI produk 1 bln
Pemasangan aman dan rapi
FREE PASANG 
jak sel
Bintaro
Pamulang 
Ciater
depok.
ciputat. 
Bsd dll
Layanan Home service 
Wa 0877 7577 2427 Tampilkan lebih sedikit",https://www.facebook.com/groups/331613226681705,2026-09-22T03:25:42Z,raw_data_run_20260922_102339_7922f3.csv,rec_1a909b0f03d53f55,False,Sensor parkir buat toyota Avanza xenia Calya sigra Agya ayla Vios Inova Yaris dll SENSOR PARKIR 2 titik ( suara ) * Rp 250 rb SENSOR PARKIR 4 titik ( suara ) * Rp 350 rb KAMERA PARKIR * Rp 250 dan 350rb GARANSI produk 1 bln Pemasangan aman dan rapi FREE PASANG jak sel Bintaro Pamulang Ciater depok. ciputat. Bsd dll Layanan Home service Wa 0877 7577 2427 Tampilkan lebih sedikit,sensor parkir buat toyota avanza xenia calya sigra agya ayla vios inova yaris dll sensor parkir 2 titik ( suara ) * rp 250 rb sensor parkir 4 titik ( suara ) * rp 350 rb kamera parkir * rp 250 dan 350rb garansi produk 1 bln pemasangan aman dan rapi free pasang jak sel bintaro pamulang ciater depok. ciputat. bsd dll layanan home service wa 0877 7577 2427 tampilkan lebih sedikit,Toyota Yaris,high,explicit_text_alias_strong,False,BSD,layer_a_feature_names,,False,not_relevant,place_name_ambiguous_acronym,,UNKNOWN,,,,,,,
rec_c9dc954521d0ed7c,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_11,post_11_comment_2,post_11,comment,,,,Sensor parkir buat toyota,https://www.facebook.com/groups/331613226681705,2026-09-22T03:25:43Z,raw_data_run_20260922_102339_7922f3.csv,rec_c9dc954521d0ed7c,False,Sensor parkir buat toyota,sensor parkir buat toyota,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2ab40b17a1bbc4bc,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_11,post_11_comment_2,post_11_comment_2,reply,,,,"Sensor parkir buat toyota
Avanza xenia
Calya sigra
Agya ayla
Vios
Inova
Yaris dll
SENSOR PARKIR 2 titik ( suara )
* Rp 250 rb 
SENSOR PARKIR 4 titik ( suara )
* Rp 350 rb
KAMERA PARKIR 
* Rp 250  dan 350rb
GARANSI produk 1 bln
Pemasangan aman dan rapi
FREE PASANG 
jak sel
Bintaro
Pamulang 
Ciater
depok.
ciputat. 
Bsd dll
Layanan Home service 
Wa 0877 7577 2427 Tampilkan lebih sedikit",https://www.facebook.com/groups/331613226681705,2026-09-22T03:25:52Z,raw_data_run_20260922_102339_7922f3.csv,rec_2ab40b17a1bbc4bc,False,Sensor parkir buat toyota Avanza xenia Calya sigra Agya ayla Vios Inova Yaris dll SENSOR PARKIR 2 titik ( suara ) * Rp 250 rb SENSOR PARKIR 4 titik ( suara ) * Rp 350 rb KAMERA PARKIR * Rp 250 dan 350rb GARANSI produk 1 bln Pemasangan aman dan rapi FREE PASANG jak sel Bintaro Pamulang Ciater depok. ciputat. Bsd dll Layanan Home service Wa 0877 7577 2427 Tampilkan lebih sedikit,sensor parkir buat toyota avanza xenia calya sigra agya ayla vios inova yaris dll sensor parkir 2 titik ( suara ) * rp 250 rb sensor parkir 4 titik ( suara ) * rp 350 rb kamera parkir * rp 250 dan 350rb garansi produk 1 bln pemasangan aman dan rapi free pasang jak sel bintaro pamulang ciater depok. ciputat. bsd dll layanan home service wa 0877 7577 2427 tampilkan lebih sedikit,Toyota Yaris,high,explicit_text_alias_strong,False,BSD,layer_a_feature_names,,False,not_relevant,place_name_ambiguous_acronym,,UNKNOWN,,,,,,,
